DATE,COM,COM_MM,COM_YY,OPEN,HIGH,LOW,CLOSE,SETTLE,VOLUME,OINT,SERIES
20220620,FNPH ,12,2023,0,0,0,0,7302,0,0,FNPHZ23
20220620,FNPH ,03,2024,0,0,0,0,7367,0,0,FNPHH24
20220620,FNPH ,06,2024,0,0,0,0,7439,0,0,FNPHM24
20220620,FNPH ,09,2024,0,0,0,0,7498,0,0,FNPHU24
20220620,FNPH ,12,2024,0,0,0,0,7556,0,0,FNPHZ24
20220620,FNPH ,03,2025,0,0,0,0,7613,0,0,FNPHH25
20220620,FNPH ,06,2025,0,0,0,0,7671,0,0,FNPHM25
20220620,FNSA ,07,2022,0,0,0,0,4477,0,0,FNSAN22
20220620,FNSA ,08,2022,0,0,0,0,4485.5,0,0,FNSAQ22
20220620,FNSA ,09,2022,0,0,0,0,4493,0,0,FNSAU22
20220620,FNSA ,12,2022,0,0,0,0,4527.5,0,0,FNSAZ22
20220620,FNSA ,03,2023,0,0,0,0,4567,0,0,FNSAH23
20220620,FNSA ,06,2023,0,0,0,0,4613,0,0,FNSAM23
20220620,FNSA ,09,2023,0,0,0,0,4652.5,0,0,FNSAU23
20220620,FNSA ,12,2023,0,0,0,0,4693,0,0,FNSAZ23
20220620,FNSA ,03,2024,0,0,0,0,4734.5,0,0,FNSAH24
20220620,FNSA ,06,2024,0,0,0,0,4781,0,0,FNSAM24
20220620,FNSA ,09,2024,0,0,0,0,4818.5,0,0,FNSAU24
20220620,FNSA ,12,2024,0,0,0,0,4856,0,0,FNSAZ24
20220620,FNSA ,03,2025,0,0,0,0,4893,0,0,FNSAH25
20220620,FNSA ,06,2025,0,0,0,0,4930,0,0,FNSAM25
20220620,FNTH ,07,2022,0,0,0,0,5624,0,0,FNTHN22
20220620,FNTH ,08,2022,0,0,0,0,5635,0,0,FNTHQ22
20220620,FNTH ,09,2022,0,0,0,0,5645,0,14990,FNTHU22
20220620,FNTH ,12,2022,0,0,0,0,5688,0,0,FNTHZ22
20220620,FNTH ,03,2023,0,0,0,0,5737,0,0,FNTHH23
20220620,FNTH ,06,2023,0,0,0,0,5795,0,0,FNTHM23
20220620,FNTH ,09,2023,0,0,0,0,5845,0,0,FNTHU23
20220620,FNTH ,12,2023,0,0,0,0,5895,0,0,FNTHZ23
20220620,FNTH ,03,2024,0,0,0,0,5948,0,0,FNTHH24
20220620,FNTH ,06,2024,0,0,0,0,6006,0,0,FNTHM24
20220620,FNTH ,09,2024,0,0,0,0,6054,0,0,FNTHU24
20220620,FNTH ,12,2024,0,0,0,0,6100,0,0,FNTHZ24
20220620,FNTH ,03,2025,0,0,0,0,6147,0,0,FNTHH25
20220620,FNTH ,06,2025,0,0,0,0,6193,0,0,FNTHM25
20220620,FNTW ,07,2022,0,0,0,0,5026,0,0,FNTWN22
20220620,FNTW ,08,2022,0,0,0,0,5036,0,0,FNTWQ22
20220620,FNTW ,09,2022,0,0,0,0,5044,0,6923,FNTWU22
20220620,FNTW ,12,2022,0,0,0,0,5083,0,0,FNTWZ22
20220620,FNTW ,03,2023,0,0,0,0,5127,0,0,FNTWH23
20220620,FNTW ,06,2023,0,0,0,0,5179,0,0,FNTWM23
20220620,FNTW ,09,2023,0,0,0,0,5223,0,0,FNTWU23
20220620,FNTW ,12,2023,0,0,0,0,5268,0,0,FNTWZ23
20220620,FNTW ,03,2024,0,0,0,0,5315,0,0,FNTWH24
20220620,FNTW ,06,2024,0,0,0,0,5368,0,0,FNTWM24
20220620,FNTW ,09,2024,0,0,0,0,5410,0,0,FNTWU24
20220620,FNTW ,12,2024,0,0,0,0,5452,0,0,FNTWZ24
20220620,FNTW ,03,2025,0,0,0,0,5493,0,0,FNTWH25
20220620,FNTW ,06,2025,0,0,0,0,5534,0,0,FNTWM25
20220620,FNVN ,07,2022,0,0,0,0,3472.5,0,0,FNVNN22
20220620,FNVN ,08,2022,0,0,0,0,3479,0,0,FNVNQ22
20220620,FNVN ,09,2022,0,0,0,0,3485,0,0,FNVNU22
20220620,FNVN ,12,2022,0,0,0,0,3512,0,0,FNVNZ22
20220620,FNVN ,03,2023,0,0,0,0,3542,0,0,FNVNH23
20220620,FNVN ,06,2023,0,0,0,0,3578,0,0,FNVNM23
20220620,FNVN ,09,2023,0,0,0,0,3608.5,0,0,FNVNU23
20220620,FNVN ,12,2023,0,0,0,0,3640,0,0,FNVNZ23
20220620,FNVN ,03,2024,0,0,0,0,3672.5,0,0,FNVNH24
20220620,FNVN ,06,2024,0,0,0,0,3708.5,0,0,FNVNM24
20220620,FNVN ,09,2024,0,0,0,0,3737.5,0,0,FNVNU24
20220620,FNVN ,12,2024,0,0,0,0,3766.5,0,0,FNVNZ24
20220620,FNVN ,03,2025,0,0,0,0,3795,0,0,FNVNH25
20220620,FNVN ,06,2025,0,0,0,0,3823.5,0,0,FNVNM25
20220620,FPH  ,06,2022,0,0,0,0,567.2,0,0,FPHM22
20220620,FPH  ,07,2022,0,0,0,0,569.6,0,0,FPHN22
20220620,FPH  ,08,2022,0,0,0,0,571,0,0,FPHQ22
20220620,FPH  ,09,2022,0,0,0,0,573.6,0,0,FPHU22
20220620,FPH  ,12,2022,0,0,0,0,580.8,0,0,FPHZ22
20220620,FPH  ,03,2023,0,0,0,0,583.8,0,0,FPHH23
20220620,FTH  ,06,2022,0,0,0,0,140.45,0,0,FTHM22
20220620,FTH  ,07,2022,0,0,0,0,140.5,0,0,FTHN22
20220620,FTH  ,08,2022,0,0,0,0,139.85,0,0,FTHQ22
20220620,FTH  ,09,2022,0,0,0,0,139.05,0,0,FTHU22
20220620,FTH  ,12,2022,0,0,0,0,139.3,0,0,FTHZ22
20220620,FTH  ,03,2023,0,0,0,0,138.1,0,0,FTHH23
20220620,FVN  ,06,2022,1987,2090,1987,2052,2048,708,450,FVNM22
20220620,FVN  ,07,2022,0,0,0,0,2049,0,0,FVNN22
20220620,FVN  ,08,2022,0,0,0,0,2054,0,0,FVNQ22
20220620,FVN  ,09,2022,0,0,0,0,2054,0,0,FVNU22
20220620,FVN  ,12,2022,0,0,0,0,2068,0,0,FVNZ22
20220620,FVN  ,03,2023,0,0,0,0,2069,0,0,FVNH23
20220620,GOF  ,06,2022,0,0,0,0,176.9,0,0,GOFM22
20220620,GOF  ,07,2022,0,0,0,0,172.53,0,0,GOFN22
20220620,GOF  ,08,2022,0,0,0,0,165.94,0,0,GOFQ22
20220620,GOF  ,09,2022,0,0,0,0,160.47,0,0,GOFU22
20220620,GOF  ,10,2022,0,0,0,0,155.53,0,0,GOFV22
20220620,GOF  ,11,2022,0,0,0,0,150.37,0,0,GOFX22
20220620,GOF  ,12,2022,0,0,0,0,141.46,0,0,GOFZ22
20220620,GOF  ,01,2023,0,0,0,0,137.16,0,0,GOFF23
20220620,GOF  ,02,2023,0,0,0,0,133.21,0,0,GOFG23
20220620,GOF  ,03,2023,0,0,0,0,129.26,0,0,GOFH23
20220620,HWF  ,06,2022,0,0,0,0,0,0,495,HWFM22
20220620,HWF  ,07,2022,0,0,0,0,0,35,495,HWFN22
20220620,HWF  ,08,2022,0,0,0,0,0,15,485,HWFQ22
20220620,HWF  ,09,2022,0,0,0,0,0,15,445,HWFU22
20220620,HWF  ,10,2022,0,0,0,0,0,5,360,HWFV22
20220620,HWF  ,11,2022,0,0,0,0,0,5,360,HWFX22
20220620,HWF  ,12,2022,0,0,0,0,0,5,360,HWFZ22
20220620,HWF  ,01,2023,0,0,0,0,0,5,205,HWFF23
20220620,HWF  ,02,2023,0,0,0,0,0,5,205,HWFG23
20220620,HWF  ,03,2023,0,0,0,0,0,5,205,HWFH23
20220620,HWF  ,04,2023,0,0,0,0,0,5,195,HWFJ23
20220620,HWF  ,05,2023,0,0,0,0,0,5,195,HWFK23
20220620,HWF  ,06,2023,0,0,0,0,0,5,195,HWFM23
20220620,HWF  ,07,2023,0,0,0,0,0,5,190,HWFN23
20220620,HWF  ,08,2023,0,0,0,0,0,5,190,HWFQ23
20220620,HWF  ,09,2023,0,0,0,0,0,5,190,HWFU23
20220620,HWF  ,10,2023,0,0,0,0,0,5,180,HWFV23
20220620,HWF  ,11,2023,0,0,0,0,0,5,180,HWFX23
20220620,HWF  ,12,2023,0,0,0,0,0,5,180,HWFZ23
20220620,IDR  ,07,2022,0,0,0,0,6.74,0,0,IDRN22
20220620,IDR  ,08,2022,0,0,0,0,6.733,0,0,IDRQ22
20220620,IDR  ,09,2022,0,0,0,0,6.721,0,0,IDRU22
20220620,IDR  ,10,2022,0,0,0,0,6.714,0,0,IDRV22
20220620,IDR  ,11,2022,0,0,0,0,6.708,0,0,IDRX22
20220620,IDR  ,12,2022,0,0,0,0,6.699,0,0,IDRZ22
20220620,IDR  ,01,2023,0,0,0,0,6.689,0,0,IDRF23
20220620,IDR  ,02,2023,0,0,0,0,6.679,0,0,IDRG23
20220620,IDR  ,03,2023,0,0,0,0,6.669,0,0,IDRH23
20220620,IDR  ,04,2023,0,0,0,0,6.655,0,0,IDRJ23
20220620,IDR  ,05,2023,0,0,0,0,6.643,0,0,IDRK23
20220620,IDR  ,06,2023,0,0,0,0,6.627,0,0,IDRM23
20220620,IN   ,06,2022,15340,15407.5,15192.5,15362,15362,86415,238987,INM22
20220620,IN   ,07,2022,15380,15380,15210,15361.5,15380,625,696,INN22
20220620,IN   ,08,2022,0,0,0,0,15434,0,0,INQ22
20220620,IN   ,09,2022,15270,15270,15270,15270,15383,5,72,INU22
20220620,IN   ,12,2022,0,0,0,0,15740,0,6,INZ22
20220620,IN   ,03,2023,0,0,0,0,15999.5,0,0,INH23
20220620,INB  ,06,2022,0,0,0,0,32692,86,1374,INBM22
20220620,INB  ,07,2022,0,0,0,0,32744,0,0,INBN22
20220620,INB  ,08,2022,0,0,0,0,32880,0,0,INBQ22
20220620,INB  ,09,2022,0,0,0,0,33062,0,0,INBU22
20220620,INB  ,12,2022,0,0,0,0,33620,0,0,INBZ22
20220620,INB  ,03,2023,0,0,0,0,34256,0,0,INBH23
20220620,INR  ,07,2022,0,0,0,0,78.1725,0,0,INRN22
20220620,INR  ,08,2022,0,0,0,0,78.3575,0,0,INRQ22
20220620,INR  ,09,2022,0,0,0,0,78.64,0,0,INRU22
20220620,INR  ,10,2022,0,0,0,0,78.8375,0,0,INRV22
20220620,INR  ,11,2022,0,0,0,0,79.0325,0,0,INRX22
20220620,INR  ,12,2022,0,0,0,0,79.28,0,0,INRZ22
20220620,INR  ,01,2023,0,0,0,0,79.4875,0,0,INRF23
20220620,INR  ,02,2023,0,0,0,0,79.6825,0,0,INRG23
20220620,INR  ,03,2023,0,0,0,0,79.885,0,0,INRH23
20220620,INR  ,04,2023,0,0,0,0,80.1625,0,0,INRJ23
20220620,INR  ,05,2023,0,0,0,0,80.395,0,0,INRK23
20220620,INR  ,06,2023,0,0,0,0,80.69,0,0,INRM23
20220620,INX  ,06,2022,77.9775,78.0875,77.9475,78.0325,78.0175,357,186,INXM22
20220620,INX  ,07,2022,0,0,0,0,78.2425,296,10,INXN22
20220620,INX  ,08,2022,0,0,0,0,78.4725,0,0,INXQ22
20220620,INX  ,09,2022,0,0,0,0,78.7025,0,0,INXU22
20220620,INX  ,10,2022,0,0,0,0,78.9075,0,0,INXV22
20220620,INX  ,11,2022,0,0,0,0,79.1325,0,0,INXX22
20220620,INX  ,12,2022,0,0,0,0,79.3425,0,0,INXZ22
20220620,INX  ,01,2023,0,0,0,0,79.56,0,0,INXF23
20220620,INX  ,02,2023,0,0,0,0,79.7625,0,0,INXG23
20220620,INX  ,03,2023,0,0,0,0,79.9975,0,0,INXH23
20220620,INX  ,04,2023,0,0,0,0,80.2375,0,0,INXJ23
20220620,INX  ,05,2023,0,0,0,0,80.5175,0,0,INXK23
20220620,IU   ,06,2022,127.97,128.33,127.89,128.16,128.17,32214,71634,IUM22
20220620,IU   ,07,2022,127.6,127.95,127.53,127.8,127.81,9093,26652,IUN22
20220620,IU   ,08,2022,0,0,0,0,127.44,0,6,IUQ22
20220620,IU   ,09,2022,0,0,0,0,127.06,0,0,IUU22
20220620,IU   ,10,2022,0,0,0,0,126.73,0,0,IUV22
20220620,IU   ,11,2022,0,0,0,0,126.37,0,0,IUX22
20220620,IU   ,12,2022,0,0,0,0,126.03,0,0,IUZ22
20220620,IU   ,01,2023,0,0,0,0,125.69,0,0,IUF23
20220620,IU   ,02,2023,0,0,0,0,125.37,0,0,IUG23
20220620,IU   ,03,2023,0,0,0,0,125,0,0,IUH23
20220620,IU   ,04,2023,0,0,0,0,124.63,0,0,IUJ23
20220620,IU   ,05,2023,0,0,0,0,124.2,0,0,IUK23
20220620,IUTM ,06,2022,0,0,0,0,128.21,0,0,IU200622
20220620,IUTM ,06,2022,0,0,0,0,128.24,0,0,IU210622
20220620,IUTM ,06,2022,0,0,0,0,128.24,0,0,IU220622
20220620,IUTM ,06,2022,0,0,0,0,128.23,0,0,IU230622
20220620,IUTM ,06,2022,0,0,0,0,128.22,0,0,IU240622
20220620,IUTM ,06,2022,0,0,0,0,128.18,0,0,IU270622
20220620,IUTM ,06,2022,0,0,0,0,128.16,0,0,IU290622
20220620,IUTM ,06,2022,0,0,0,0,128.14,0,0,IU300622
20220620,IUTM ,07,2022,0,0,0,0,128.13,0,0,IU010722
20220620,IUTM ,07,2022,0,0,0,0,128.08,0,0,IU040722
20220620,IUTM ,07,2022,0,0,0,0,128.08,0,0,IU050722
20220620,IUTM ,07,2022,0,0,0,0,128.07,0,0,IU060722
20220620,IUTM ,07,2022,0,0,0,0,128.06,0,0,IU070722
20220620,IUTM ,07,2022,0,0,0,0,128.04,0,0,IU080722
20220620,IUTM ,07,2022,0,0,0,0,128,0,0,IU110722
20220620,IUTM ,07,2022,0,0,0,0,127.99,0,0,IU120722
20220620,IUTM ,07,2022,0,0,0,0,127.98,0,0,IU130722
20220620,IUTM ,07,2022,0,0,0,0,127.97,0,0,IU140722
20220620,IUTM ,07,2022,0,0,0,0,127.95,0,0,IU150722
20220620,IUTM ,07,2022,0,0,0,0,127.91,0,0,IU180722
20220620,IUTM ,07,2022,0,0,0,0,127.9,0,0,IU190722
20220620,IUTM ,07,2022,0,0,0,0,127.89,0,0,IU200722
20220620,IUTM ,07,2022,0,0,0,0,127.88,0,0,IU210722
20220620,IUTM ,07,2022,0,0,0,0,127.86,0,0,IU220722
20220620,IUTM ,07,2022,0,0,0,0,127.83,0,0,IU250722
20220620,IUTM ,07,2022,0,0,0,0,127.81,0,0,IU260722
20220620,IUTM ,07,2022,0,0,0,0,127.79,0,0,IU280722
20220620,JB   ,09,2022,147.78,148.34,147.51,147.75,147.75,4664,15467,JBU22
20220620,JB   ,12,2022,0,0,0,0,147.75,0,0,JBZ22
20220620,JB   ,03,2023,0,0,0,0,147.75,0,0,JBH23
20220620,JB   ,06,2023,0,0,0,0,147.75,0,0,JBM23
20220620,JB   ,09,2023,0,0,0,0,147.75,0,0,JBU23
20220620,JG   ,09,2022,0,0,0,0,147.75,0,0,JGU22
20220620,JG   ,12,2022,0,0,0,0,147.75,0,0,JGZ22
20220620,JG   ,03,2023,0,0,0,0,147.75,0,0,JGH23
20220620,JG   ,06,2023,0,0,0,0,147.75,0,0,JGM23
20220620,JG   ,09,2023,0,0,0,0,147.75,0,0,JGU23
20220620,KJ   ,06,2022,0,0,0,0,104.53,0,0,KJM22
20220620,KJ   ,07,2022,0,0,0,0,104.35,0,0,KJN22
20220620,KJ   ,08,2022,0,0,0,0,104.26,0,0,KJQ22
20220620,KJ   ,09,2022,0,0,0,0,104.1,0,0,KJU22
20220620,KJ   ,10,2022,0,0,0,0,103.94,0,0,KJV22
20220620,KJ   ,11,2022,0,0,0,0,103.72,0,0,KJX22
20220620,KJ   ,12,2022,0,0,0,0,103.52,0,0,KJZ22
20220620,KJ   ,01,2023,0,0,0,0,103.26,0,0,KJF23
20220620,KJ   ,02,2023,0,0,0,0,102.94,0,0,KJG23
20220620,KJ   ,03,2023,0,0,0,0,102.67,0,0,KJH23
20220620,KJ   ,04,2023,0,0,0,0,102.43,0,0,KJJ23
20220620,KJ   ,05,2023,0,0,0,0,102.18,0,0,KJK23
20220620,KRW  ,06,2022,0,0,0,0,0.77417,0,0,KRWM22
20220620,KRW  ,07,2022,0.7746,0.77515,0.773,0.7745,0.7749,44,27,KRWN22
20220620,KRW  ,08,2022,0,0,0,0,0.7754,0,0,KRWQ22
20220620,KRW  ,09,2022,0,0,0,0,0.77645,0,0,KRWU22
20220620,KRW  ,10,2022,0,0,0,0,0.7772,0,0,KRWV22
20220620,KRW  ,11,2022,0,0,0,0,0.7782,0,0,KRWX22
20220620,KRW  ,12,2022,0,0,0,0,0.77895,0,0,KRWZ22
20220620,KRW  ,01,2023,0,0,0,0,0.7797,0,0,KRWF23
20220620,KRW  ,02,2023,0,0,0,0,0.7806,0,0,KRWG23
20220620,KRW  ,03,2023,0,0,0,0,0.78125,0,0,KRWH23
20220620,KRW  ,04,2023,0,0,0,0,0.782,0,0,KRWJ23
20220620,KRW  ,05,2023,0,0,0,0,0.78275,0,0,KRWK23
20220620,KRWTM,06,2022,0,0,0,0,0.775,0,0,KRW210622
20220620,KRWTM,06,2022,0,0,0,0,0.775,0,0,KRW220622
20220620,KRWTM,06,2022,0,0,0,0,0.775,0,0,KRW230622
20220620,KRWTM,06,2022,0,0,0,0,0.775,0,0,KRW240622
20220620,KRWTM,06,2022,0,0,0,0,0.775,0,0,KRW270622
20220620,KRWTM,06,2022,0,0,0,0,0.775,0,0,KRW280622
20220620,KRWTM,06,2022,0,0,0,0,0.775,0,0,KRW290622
20220620,KRWTM,06,2022,0,0,0,0,0.775,0,0,KRW300622
20220620,KRWTM,07,2022,0,0,0,0,0.77505,0,0,KRW010722
20220620,KRWTM,07,2022,0,0,0,0,0.77515,0,0,KRW040722
20220620,KRWTM,07,2022,0,0,0,0,0.77515,0,0,KRW050722
20220620,KRWTM,07,2022,0,0,0,0,0.77515,0,0,KRW060722
20220620,KRWTM,07,2022,0,0,0,0,0.77515,0,0,KRW070722
20220620,KRWTM,07,2022,0,0,0,0,0.7752,0,0,KRW080722
20220620,KRWTM,07,2022,0,0,0,0,0.77525,0,0,KRW110722
20220620,KRWTM,07,2022,0,0,0,0,0.7753,0,0,KRW120722
20220620,KRWTM,07,2022,0,0,0,0,0.7753,0,0,KRW130722
20220620,KRWTM,07,2022,0,0,0,0,0.7753,0,0,KRW140722
20220620,KRWTM,07,2022,0,0,0,0,0.7753,0,0,KRW150722
20220620,KRWTM,07,2022,0,0,0,0,0.7754,0,0,KRW190722
20220620,KRWTM,07,2022,0,0,0,0,0.77545,0,0,KRW200722
20220620,KRWTM,07,2022,0,0,0,0,0.77545,0,0,KRW210722
20220620,KRWTM,07,2022,0,0,0,0,0.77545,0,0,KRW220722
20220620,KRWTM,07,2022,0,0,0,0,0.77555,0,0,KRW250722
20220620,KRWTM,07,2022,0,0,0,0,0.77555,0,0,KRW260722
20220620,KRWTM,07,2022,0,0,0,0,0.77555,0,0,KRW270722
20220620,KRWTM,07,2022,0,0,0,0,0.7756,0,0,KRW280722
20220620,KU   ,06,2022,0.7722,0.7724,0.7719,0.7719,0.7742,11,0,KUM22
20220620,KU   ,07,2022,0.773,0.777,0.7715,0.7744,0.7749,3963,5094,KUN22
20220620,KU   ,08,2022,0.7737,0.7773,0.7737,0.7757,0.7754,39,39,KUQ22
20220620,KU   ,09,2022,0.7762,0.7762,0.7757,0.7757,0.7764,2,10,KUU22
20220620,KU   ,10,2022,0,0,0,0,0.7772,0,1,KUV22
20220620,KU   ,11,2022,0,0,0,0,0.7782,0,0,KUX22
20220620,KU   ,12,2022,0,0,0,0,0.7789,0,6,KUZ22
20220620,KU   ,01,2023,0,0,0,0,0.7797,0,0,KUF23
20220620,KU   ,02,2023,0,0,0,0,0.7806,0,0,KUG23
20220620,KU   ,03,2023,0,0,0,0,0.7812,0,0,KUH23
20220620,KU   ,04,2023,0,0,0,0,0.782,0,0,KUJ23
20220620,KU   ,05,2023,0,0,0,0,0.7827,0,0,KUK23
20220620,LPF  ,06,2022,0,0,0,0,0.22,0,7280,LPFM22
20220620,LPF  ,07,2022,0,0,0,0,0.165,0,3800,LPFN22
20220620,LPF  ,08,2022,0,0,0,0,0.16,0,3050,LPFQ22
20220620,LPF  ,09,2022,0,0,0,0,0.16,0,100,LPFU22
20220620,LPF  ,10,2022,0,0,0,0,0.17,0,0,LPFV22
20220620,LPF  ,11,2022,0,0,0,0,0.17,0,0,LPFX22
20220620,LPF  ,12,2022,0,0,0,0,0.17,0,0,LPFZ22
20220620,LPF  ,01,2023,0,0,0,0,0.16,0,0,LPFF23
20220620,LPF  ,02,2023,0,0,0,0,0.16,0,0,LPFG23
20220620,LPF  ,03,2023,0,0,0,0,0.16,0,0,LPFH23
20220620,LPF  ,04,2023,0,0,0,0,0.15,0,0,LPFJ23
20220620,LPF  ,05,2023,0,0,0,0,0.15,0,0,LPFK23
20220620,LPF  ,06,2023,0,0,0,0,0.15,0,0,LPFM23
20220620,LPF  ,07,2023,0,0,0,0,0.145,0,0,LPFN23
20220620,LPF  ,08,2023,0,0,0,0,0.145,0,0,LPFQ23
20220620,LPF  ,09,2023,0,0,0,0,0.145,0,0,LPFU23
20220620,LPF  ,10,2023,0,0,0,0,0.14,0,0,LPFV23
20220620,LPF  ,11,2023,0,0,0,0,0.14,0,0,LPFX23
20220620,LPF  ,12,2023,0,0,0,0,0.14,0,0,LPFZ23
20220620,LSFF ,06,2022,0,0,0,0,936,0,0,LSFFM22
20220620,LSFF ,07,2022,0,0,0,0,887,0,0,LSFFN22
20220620,LSFF ,08,2022,0,0,0,0,852.75,0,0,LSFFQ22
20220620,LSFF ,09,2022,0,0,0,0,825,0,0,LSFFU22
20220620,LSFF ,10,2022,0,0,0,0,807,0,0,LSFFV22
20220620,LSFF ,11,2022,0,0,0,0,795,0,0,LSFFX22
20220620,LSFF ,12,2022,0,0,0,0,784.25,0,0,LSFFZ22
20220620,LSFF ,01,2023,0,0,0,0,775.5,0,0,LSFFF23
20220620,LSFF ,02,2023,0,0,0,0,767,0,0,LSFFG23
20220620,LSFF ,03,2023,0,0,0,0,759.75,0,0,LSFFH23
20220620,LSFF ,04,2023,0,0,0,0,752.75,0,0,LSFFJ23
20220620,LSFF ,05,2023,0,0,0,0,746,0,0,LSFFK23
20220620,LSFF ,06,2023,0,0,0,0,739.25,0,0,LSFFM23
20220620,LSFF ,07,2023,0,0,0,0,732.75,0,0,LSFFN23
20220620,LSFF ,08,2023,0,0,0,0,726.25,0,0,LSFFQ23
20220620,LSFF ,09,2023,0,0,0,0,719.75,0,0,LSFFU23
20220620,LSFF ,10,2023,0,0,0,0,713.25,0,0,LSFFV23
20220620,LSFF ,11,2023,0,0,0,0,707,0,0,LSFFX23
20220620,LSFF ,12,2023,0,0,0,0,700.5,0,0,LSFFZ23
20220620,LSFF ,01,2024,0,0,0,0,695.75,0,0,LSFFF24
20220620,LSFF ,02,2024,0,0,0,0,691.75,0,0,LSFFG24
20220620,LSFF ,03,2024,0,0,0,0,687.75,0,0,LSFFH24
20220620,M42F ,06,2022,0,0,0,0,87.77,0,17800,M42FM22
20220620,M42F ,07,2022,0,0,0,0,90.78,0,12600,M42FN22
20220620,M42F ,08,2022,0,0,0,0,90.26,0,2900,M42FQ22
20220620,M42F ,09,2022,0,0,0,0,89.89,0,1500,M42FU22
20220620,M42F ,10,2022,0,0,0,0,89.59,0,1900,M42FV22
20220620,M42F ,11,2022,0,0,0,0,89.5,0,1900,M42FX22
20220620,M42F ,12,2022,0,0,0,0,89.4,0,1900,M42FZ22
20220620,M42F ,01,2023,0,0,0,0,77.12,0,0,M42FF23
20220620,M42F ,02,2023,0,0,0,0,77.12,0,0,M42FG23
20220620,M42F ,03,2023,0,0,0,0,77.12,0,0,M42FH23
20220620,M42F ,04,2023,0,0,0,0,73.6,0,0,M42FJ23
20220620,M42F ,05,2023,0,0,0,0,73.6,0,0,M42FK23
20220620,M42F ,06,2023,0,0,0,0,73.6,0,0,M42FM23
20220620,M42F ,07,2023,0,0,0,0,73.1,0,0,M42FN23
20220620,M42F ,08,2023,0,0,0,0,73.1,0,0,M42FQ23
20220620,M42F ,09,2023,0,0,0,0,73.1,0,0,M42FU23
20220620,M42F ,10,2023,0,0,0,0,72.59,0,0,M42FV23
20220620,M42F ,11,2023,0,0,0,0,72.59,0,0,M42FX23
20220620,M42F ,12,2023,0,0,0,0,72.59,0,0,M42FZ23
20220620,M58F ,06,2022,0,0,0,0,128.23,0,0,M58FM22
20220620,M58F ,07,2022,0,0,0,0,124.07,0,0,M58FN22
20220620,M58F ,08,2022,0,0,0,0,123.63,0,0,M58FQ22
20220620,M58F ,09,2022,0,0,0,0,123.18,0,0,M58FU22
20220620,M58F ,10,2022,0,0,0,0,122.69,0,0,M58FV22
20220620,M58F ,11,2022,0,0,0,0,122.19,0,0,M58FX22
20220620,M58F ,12,2022,0,0,0,0,121.66,0,0,M58FZ22
20220620,M58F ,01,2023,0,0,0,0,121.07,0,0,M58FF23
20220620,M58F ,02,2023,0,0,0,0,120.44,0,0,M58FG23
20220620,M58F ,03,2023,0,0,0,0,119.79,0,0,M58FH23
20220620,M58F ,04,2023,0,0,0,0,119.14,0,0,M58FJ23
20220620,M58F ,05,2023,0,0,0,0,118.45,0,0,M58FK23
20220620,M58F ,06,2023,0,0,0,0,117.75,0,0,M58FM23
20220620,M58F ,07,2023,0,0,0,0,117.02,0,0,M58FN23
20220620,M58F ,08,2023,0,0,0,0,116.27,0,0,M58FQ23
20220620,M58F ,09,2023,0,0,0,0,115.52,0,0,M58FU23
20220620,M58F ,10,2023,0,0,0,0,114.77,0,0,M58FV23
20220620,M58F ,11,2023,0,0,0,0,114.03,0,0,M58FX23
20220620,M58F ,12,2023,0,0,0,0,113.28,0,0,M58FZ23
20220620,M58F ,01,2024,0,0,0,0,112.53,0,0,M58FF24
20220620,M58F ,02,2024,0,0,0,0,111.78,0,0,M58FG24
20220620,M58F ,03,2024,0,0,0,0,111.07,0,0,M58FH24
20220620,M58F ,04,2024,0,0,0,0,110.37,0,0,M58FJ24
20220620,M58F ,05,2024,0,0,0,0,109.67,0,0,M58FK24
20220620,M58F ,06,2024,0,0,0,0,108.97,0,0,M58FM24
20220620,M58F ,07,2024,0,0,0,0,108.27,0,0,M58FN24
20220620,M58F ,08,2024,0,0,0,0,107.58,0,0,M58FQ24
20220620,M58F ,09,2024,0,0,0,0,106.88,0,0,M58FU24
20220620,M58F ,10,2024,0,0,0,0,106.18,0,0,M58FV24
20220620,M58F ,11,2024,0,0,0,0,105.48,0,0,M58FX24
20220620,M58F ,12,2024,0,0,0,0,105.26,0,0,M58FZ24
20220620,M58F ,01,2025,0,0,0,0,104.76,0,0,M58FF25
20220620,M58F ,02,2025,0,0,0,0,104.26,0,0,M58FG25
20220620,M58F ,03,2025,0,0,0,0,103.76,0,0,M58FH25
20220620,M58F ,04,2025,0,0,0,0,103.26,0,0,M58FJ25
20220620,M58F ,05,2025,0,0,0,0,102.76,0,0,M58FK25
20220620,M58F ,06,2025,0,0,0,0,102.26,0,0,M58FM25
20220620,M58F ,07,2025,0,0,0,0,101.76,0,0,M58FN25
20220620,M58F ,08,2025,0,0,0,0,101.26,0,0,M58FQ25
20220620,M58F ,09,2025,0,0,0,0,100.76,0,0,M58FU25
20220620,M58F ,10,2025,0,0,0,0,100.26,0,0,M58FV25
20220620,M58F ,11,2025,0,0,0,0,99.76,0,0,M58FX25
20220620,M58F ,12,2025,0,0,0,0,99.26,0,0,M58FZ25
20220620,M65F ,06,2022,0,0,0,0,148.03,200,20660,M65FM22
20220620,M65F ,07,2022,0,0,0,0,127.86,232,14997,M65FN22
20220620,M65F ,08,2022,0,0,0,0,126.59,200,8060,M65FQ22
