DATE,COM,COM_MM,COM_YY,OPEN,HIGH,LOW,CLOSE,SETTLE,VOLUME,OINT,SERIES
20220622,FNNZ ,09,2024,0,0,0,0,3635.5,0,0,FNNZU24
20220622,FNNZ ,12,2024,0,0,0,0,3663,0,0,FNNZZ24
20220622,FNNZ ,03,2025,0,0,0,0,3691,0,0,FNNZH25
20220622,FNNZ ,06,2025,0,0,0,0,3718.5,0,0,FNNZM25
20220622,FNPH ,07,2022,0,0,0,0,6722,0,0,FNPHN22
20220622,FNPH ,08,2022,0,0,0,0,6735,0,0,FNPHQ22
20220622,FNPH ,09,2022,0,0,0,0,6747,0,0,FNPHU22
20220622,FNPH ,12,2022,0,0,0,0,6799,0,0,FNPHZ22
20220622,FNPH ,03,2023,0,0,0,0,6857,0,0,FNPHH23
20220622,FNPH ,06,2023,0,0,0,0,6925,0,0,FNPHM23
20220622,FNPH ,09,2023,0,0,0,0,6984,0,0,FNPHU23
20220622,FNPH ,12,2023,0,0,0,0,7043,0,0,FNPHZ23
20220622,FNPH ,03,2024,0,0,0,0,7104,0,0,FNPHH24
20220622,FNPH ,06,2024,0,0,0,0,7171,0,0,FNPHM24
20220622,FNPH ,09,2024,0,0,0,0,7227,0,0,FNPHU24
20220622,FNPH ,12,2024,0,0,0,0,7283,0,0,FNPHZ24
20220622,FNPH ,03,2025,0,0,0,0,7338,0,0,FNPHH25
20220622,FNPH ,06,2025,0,0,0,0,7393,0,0,FNPHM25
20220622,FNSA ,07,2022,0,0,0,0,4542,0,0,FNSAN22
20220622,FNSA ,08,2022,0,0,0,0,4551,0,0,FNSAQ22
20220622,FNSA ,09,2022,0,0,0,0,4559,0,0,FNSAU22
20220622,FNSA ,12,2022,0,0,0,0,4594.5,0,0,FNSAZ22
20220622,FNSA ,03,2023,0,0,0,0,4634,0,0,FNSAH23
20220622,FNSA ,06,2023,0,0,0,0,4679.5,0,0,FNSAM23
20220622,FNSA ,09,2023,0,0,0,0,4719.5,0,0,FNSAU23
20220622,FNSA ,12,2023,0,0,0,0,4759.5,0,0,FNSAZ23
20220622,FNSA ,03,2024,0,0,0,0,4800.5,0,0,FNSAH24
20220622,FNSA ,06,2024,0,0,0,0,4846,0,0,FNSAM24
20220622,FNSA ,09,2024,0,0,0,0,4884,0,0,FNSAU24
20220622,FNSA ,12,2024,0,0,0,0,4921,0,0,FNSAZ24
20220622,FNSA ,03,2025,0,0,0,0,4958.5,0,0,FNSAH25
20220622,FNSA ,06,2025,0,0,0,0,4995.5,0,0,FNSAM25
20220622,FNTH ,07,2022,0,0,0,0,5590,0,0,FNTHN22
20220622,FNTH ,08,2022,0,0,0,0,5600,0,0,FNTHQ22
20220622,FNTH ,09,2022,0,0,0,0,5610,453,14537,FNTHU22
20220622,FNTH ,12,2022,0,0,0,0,5654,0,0,FNTHZ22
20220622,FNTH ,03,2023,0,0,0,0,5702,0,0,FNTHH23
20220622,FNTH ,06,2023,0,0,0,0,5759,0,0,FNTHM23
20220622,FNTH ,09,2023,0,0,0,0,5808,0,0,FNTHU23
20220622,FNTH ,12,2023,0,0,0,0,5857,0,0,FNTHZ23
20220622,FNTH ,03,2024,0,0,0,0,5907,0,0,FNTHH24
20220622,FNTH ,06,2024,0,0,0,0,5964,0,0,FNTHM24
20220622,FNTH ,09,2024,0,0,0,0,6010,0,0,FNTHU24
20220622,FNTH ,12,2024,0,0,0,0,6056,0,0,FNTHZ24
20220622,FNTH ,03,2025,0,0,0,0,6102,0,0,FNTHH25
20220622,FNTH ,06,2025,0,0,0,0,6148,0,0,FNTHM25
20220622,FNTW ,07,2022,0,0,0,0,5010,0,0,FNTWN22
20220622,FNTW ,08,2022,0,0,0,0,5020,0,0,FNTWQ22
20220622,FNTW ,09,2022,0,0,0,0,5029,68,6923,FNTWU22
20220622,FNTW ,12,2022,0,0,0,0,5068,0,0,FNTWZ22
20220622,FNTW ,03,2023,0,0,0,0,5112,0,0,FNTWH23
20220622,FNTW ,06,2023,0,0,0,0,5162,0,0,FNTWM23
20220622,FNTW ,09,2023,0,0,0,0,5206,0,0,FNTWU23
20220622,FNTW ,12,2023,0,0,0,0,5250,0,0,FNTWZ23
20220622,FNTW ,03,2024,0,0,0,0,5295,0,0,FNTWH24
20220622,FNTW ,06,2024,0,0,0,0,5346,0,0,FNTWM24
20220622,FNTW ,09,2024,0,0,0,0,5387,0,0,FNTWU24
20220622,FNTW ,12,2024,0,0,0,0,5429,0,0,FNTWZ24
20220622,FNTW ,03,2025,0,0,0,0,5470,0,0,FNTWH25
20220622,FNTW ,06,2025,0,0,0,0,5511,0,0,FNTWM25
20220622,FNVN ,07,2022,0,0,0,0,3445,0,0,FNVNN22
20220622,FNVN ,08,2022,0,0,0,0,3451.5,0,0,FNVNQ22
20220622,FNVN ,09,2022,0,0,0,0,3457.5,0,0,FNVNU22
20220622,FNVN ,12,2022,0,0,0,0,3484.5,0,0,FNVNZ22
20220622,FNVN ,03,2023,0,0,0,0,3514.5,0,0,FNVNH23
20220622,FNVN ,06,2023,0,0,0,0,3549.5,0,0,FNVNM23
20220622,FNVN ,09,2023,0,0,0,0,3579.5,0,0,FNVNU23
20220622,FNVN ,12,2023,0,0,0,0,3609.5,0,0,FNVNZ23
20220622,FNVN ,03,2024,0,0,0,0,3641,0,0,FNVNH24
20220622,FNVN ,06,2024,0,0,0,0,3675.5,0,0,FNVNM24
20220622,FNVN ,09,2024,0,0,0,0,3704,0,0,FNVNU24
20220622,FNVN ,12,2024,0,0,0,0,3732.5,0,0,FNVNZ24
20220622,FNVN ,03,2025,0,0,0,0,3761,0,0,FNVNH25
20220622,FNVN ,06,2025,0,0,0,0,3789,0,0,FNVNM25
20220622,FPH  ,06,2022,0,0,0,0,551.8,0,0,FPHM22
20220622,FPH  ,07,2022,0,0,0,0,554,0,0,FPHN22
20220622,FPH  ,08,2022,0,0,0,0,555,0,0,FPHQ22
20220622,FPH  ,09,2022,0,0,0,0,557.4,0,0,FPHU22
20220622,FPH  ,12,2022,0,0,0,0,564,0,0,FPHZ22
20220622,FPH  ,03,2023,0,0,0,0,566.8,0,0,FPHH23
20220622,FTH  ,06,2022,0,0,0,0,140.45,0,0,FTHM22
20220622,FTH  ,07,2022,0,0,0,0,140.45,0,0,FTHN22
20220622,FTH  ,08,2022,0,0,0,0,139.7,0,0,FTHQ22
20220622,FTH  ,09,2022,0,0,0,0,138.9,0,0,FTHU22
20220622,FTH  ,12,2022,0,0,0,0,139.15,0,0,FTHZ22
20220622,FTH  ,03,2023,0,0,0,0,137.95,0,0,FTHH23
20220622,FVN  ,06,2022,2055,2062,2043,2043,2040,686,466,FVNM22
20220622,FVN  ,07,2022,0,0,0,0,2038,0,0,FVNN22
20220622,FVN  ,08,2022,0,0,0,0,2043,0,0,FVNQ22
20220622,FVN  ,09,2022,0,0,0,0,2047,0,0,FVNU22
20220622,FVN  ,12,2022,0,0,0,0,2063,0,0,FVNZ22
20220622,FVN  ,03,2023,0,0,0,0,2072,0,0,FVNH23
20220622,GOF  ,06,2022,0,0,0,0,177.51,0,0,GOFM22
20220622,GOF  ,07,2022,0,0,0,0,172.41,0,0,GOFN22
20220622,GOF  ,08,2022,0,0,0,0,165.44,0,0,GOFQ22
20220622,GOF  ,09,2022,0,0,0,0,159.46,0,0,GOFU22
20220622,GOF  ,10,2022,0,0,0,0,154.3,0,0,GOFV22
20220622,GOF  ,11,2022,0,0,0,0,148.75,0,0,GOFX22
20220622,GOF  ,12,2022,0,0,0,0,140.63,0,0,GOFZ22
20220622,GOF  ,01,2023,0,0,0,0,136.43,0,0,GOFF23
20220622,GOF  ,02,2023,0,0,0,0,132.32,0,0,GOFG23
20220622,GOF  ,03,2023,0,0,0,0,128.22,0,0,GOFH23
20220622,HWF  ,06,2022,0,0,0,0,0,0,495,HWFM22
20220622,HWF  ,07,2022,0,0,0,0,0,5,505,HWFN22
20220622,HWF  ,08,2022,0,0,0,0,0,5,485,HWFQ22
20220622,HWF  ,09,2022,0,0,0,0,0,5,445,HWFU22
20220622,HWF  ,10,2022,0,0,0,0,0,0,360,HWFV22
20220622,HWF  ,11,2022,0,0,0,0,0,0,360,HWFX22
20220622,HWF  ,12,2022,0,0,0,0,0,0,360,HWFZ22
20220622,HWF  ,01,2023,0,0,0,0,0,0,210,HWFF23
20220622,HWF  ,02,2023,0,0,0,0,0,0,210,HWFG23
20220622,HWF  ,03,2023,0,0,0,0,0,0,210,HWFH23
20220622,HWF  ,04,2023,0,0,0,0,0,0,200,HWFJ23
20220622,HWF  ,05,2023,0,0,0,0,0,0,200,HWFK23
20220622,HWF  ,06,2023,0,0,0,0,0,0,200,HWFM23
20220622,HWF  ,07,2023,0,0,0,0,0,0,190,HWFN23
20220622,HWF  ,08,2023,0,0,0,0,0,0,190,HWFQ23
20220622,HWF  ,09,2023,0,0,0,0,0,0,190,HWFU23
20220622,HWF  ,10,2023,0,0,0,0,0,0,180,HWFV23
20220622,HWF  ,11,2023,0,0,0,0,0,0,180,HWFX23
20220622,HWF  ,12,2023,0,0,0,0,0,0,180,HWFZ23
20220622,IDR  ,07,2022,0,0,0,0,6.731,0,0,IDRN22
20220622,IDR  ,08,2022,0,0,0,0,6.728,0,0,IDRQ22
20220622,IDR  ,09,2022,0,0,0,0,6.711,0,0,IDRU22
20220622,IDR  ,10,2022,0,0,0,0,6.7,0,0,IDRV22
20220622,IDR  ,11,2022,0,0,0,0,6.692,0,0,IDRX22
20220622,IDR  ,12,2022,0,0,0,0,6.682,0,0,IDRZ22
20220622,IDR  ,01,2023,0,0,0,0,6.672,0,0,IDRF23
20220622,IDR  ,02,2023,0,0,0,0,6.662,0,0,IDRG23
20220622,IDR  ,03,2023,0,0,0,0,6.652,0,0,IDRH23
20220622,IDR  ,04,2023,0,0,0,0,6.639,0,0,IDRJ23
20220622,IDR  ,05,2023,0,0,0,0,6.63,0,0,IDRK23
20220622,IDR  ,06,2023,0,0,0,0,6.618,0,0,IDRM23
20220622,IN   ,06,2022,15612.5,15750.5,15350,15397,15397,103370,232041,INM22
20220622,IN   ,07,2022,15613,15740,15360,15436,15419.5,832,1450,INN22
20220622,IN   ,08,2022,0,0,0,0,15465.5,0,0,INQ22
20220622,IN   ,09,2022,15649,15738.5,15350,15400,15438,56,50,INU22
20220622,IN   ,12,2022,0,0,0,0,15767,0,6,INZ22
20220622,IN   ,03,2023,0,0,0,0,15999.5,0,0,INH23
20220622,INB  ,06,2022,0,0,0,0,32854,0,1732,INBM22
20220622,INB  ,07,2022,0,0,0,0,32902,0,0,INBN22
20220622,INB  ,08,2022,0,0,0,0,33034,0,0,INBQ22
20220622,INB  ,09,2022,0,0,0,0,33214,0,0,INBU22
20220622,INB  ,12,2022,0,0,0,0,33764,0,0,INBZ22
20220622,INB  ,03,2023,0,0,0,0,34394,0,0,INBH23
20220622,INR  ,07,2022,0,0,0,0,78.5575,0,0,INRN22
20220622,INR  ,08,2022,0,0,0,0,78.7075,0,0,INRQ22
20220622,INR  ,09,2022,0,0,0,0,78.9325,0,0,INRU22
20220622,INR  ,10,2022,0,0,0,0,79.095,0,0,INRV22
20220622,INR  ,11,2022,0,0,0,0,79.26,0,0,INRX22
20220622,INR  ,12,2022,0,0,0,0,79.465,0,0,INRZ22
20220622,INR  ,01,2023,0,0,0,0,79.6475,0,0,INRF23
20220622,INR  ,02,2023,0,0,0,0,79.8225,0,0,INRG23
20220622,INR  ,03,2023,0,0,0,0,80.0025,0,0,INRH23
20220622,INR  ,04,2023,0,0,0,0,80.2675,0,0,INRJ23
20220622,INR  ,05,2023,0,0,0,0,80.4925,0,0,INRK23
20220622,INR  ,06,2023,0,0,0,0,80.785,0,0,INRM23
20220622,INX  ,06,2022,78.185,78.4025,78.165,78.35,78.42,910,183,INXM22
20220622,INX  ,07,2022,78.4575,78.545,78.4575,78.545,78.62,228,39,INXN22
20220622,INX  ,08,2022,0,0,0,0,78.7975,0,0,INXQ22
20220622,INX  ,09,2022,0,0,0,0,78.9825,0,0,INXU22
20220622,INX  ,10,2022,0,0,0,0,79.1525,0,0,INXV22
20220622,INX  ,11,2022,0,0,0,0,79.3425,0,0,INXX22
20220622,INX  ,12,2022,0,0,0,0,79.52,0,0,INXZ22
20220622,INX  ,01,2023,0,0,0,0,79.7125,0,0,INXF23
20220622,INX  ,02,2023,0,0,0,0,79.8925,0,0,INXG23
20220622,INX  ,03,2023,0,0,0,0,80.105,0,0,INXH23
20220622,INX  ,04,2023,0,0,0,0,80.34,0,0,INXJ23
20220622,INX  ,05,2023,0,0,0,0,80.615,0,0,INXK23
20220622,IU   ,06,2022,127.93,128.02,127.54,127.62,127.63,67664,60301,IUM22
20220622,IU   ,07,2022,127.61,127.69,127.23,127.3,127.32,43774,45397,IUN22
20220622,IU   ,08,2022,126.9,126.9,126.9,126.9,126.91,11,22,IUQ22
20220622,IU   ,09,2022,0,0,0,0,126.61,0,0,IUU22
20220622,IU   ,10,2022,0,0,0,0,126.34,0,0,IUV22
20220622,IU   ,11,2022,0,0,0,0,126.04,0,0,IUX22
20220622,IU   ,12,2022,0,0,0,0,125.76,0,0,IUZ22
20220622,IU   ,01,2023,0,0,0,0,125.45,0,0,IUF23
20220622,IU   ,02,2023,0,0,0,0,125.17,0,0,IUG23
20220622,IU   ,03,2023,0,0,0,0,124.84,0,0,IUH23
20220622,IU   ,04,2023,0,0,0,0,124.47,0,0,IUJ23
20220622,IU   ,05,2023,0,0,0,0,124.05,0,0,IUK23
20220622,IUTM ,06,2022,0,0,0,0,127.86,0,0,IU220622
20220622,IUTM ,06,2022,0,0,0,0,127.58,0,0,IU230622
20220622,IUTM ,06,2022,0,0,0,0,127.58,0,0,IU240622
20220622,IUTM ,06,2022,0,0,0,0,127.55,0,0,IU270622
20220622,IUTM ,06,2022,0,0,0,0,127.53,0,0,IU290622
20220622,IUTM ,06,2022,0,0,0,0,127.52,0,0,IU300622
20220622,IUTM ,07,2022,0,0,0,0,127.51,0,0,IU010722
20220622,IUTM ,07,2022,0,0,0,0,127.47,0,0,IU040722
20220622,IUTM ,07,2022,0,0,0,0,127.47,0,0,IU050722
20220622,IUTM ,07,2022,0,0,0,0,127.46,0,0,IU060722
20220622,IUTM ,07,2022,0,0,0,0,127.45,0,0,IU070722
20220622,IUTM ,07,2022,0,0,0,0,127.44,0,0,IU080722
20220622,IUTM ,07,2022,0,0,0,0,127.41,0,0,IU110722
20220622,IUTM ,07,2022,0,0,0,0,127.4,0,0,IU120722
20220622,IUTM ,07,2022,0,0,0,0,127.39,0,0,IU130722
20220622,IUTM ,07,2022,0,0,0,0,127.38,0,0,IU140722
20220622,IUTM ,07,2022,0,0,0,0,127.36,0,0,IU150722
20220622,IUTM ,07,2022,0,0,0,0,127.33,0,0,IU180722
20220622,IUTM ,07,2022,0,0,0,0,127.32,0,0,IU190722
20220622,IUTM ,07,2022,0,0,0,0,127.31,0,0,IU200722
20220622,IUTM ,07,2022,0,0,0,0,127.3,0,0,IU210722
20220622,IUTM ,07,2022,0,0,0,0,127.29,0,0,IU220722
20220622,IUTM ,07,2022,0,0,0,0,127.26,0,0,IU250722
20220622,IUTM ,07,2022,0,0,0,0,127.25,0,0,IU260722
20220622,IUTM ,07,2022,0,0,0,0,127.23,0,0,IU280722
20220622,IUTM ,07,2022,0,0,0,0,127.22,0,0,IU290722
20220622,IUTM ,08,2022,0,0,0,0,127.19,0,0,IU010822
20220622,JB   ,09,2022,147.96,148.01,147.69,147.77,147.77,2751,15077,JBU22
20220622,JB   ,12,2022,0,0,0,0,147.77,0,0,JBZ22
20220622,JB   ,03,2023,0,0,0,0,147.77,0,0,JBH23
20220622,JB   ,06,2023,0,0,0,0,147.77,0,0,JBM23
20220622,JB   ,09,2023,0,0,0,0,147.77,0,0,JBU23
20220622,JG   ,09,2022,0,0,0,0,147.77,0,0,JGU22
20220622,JG   ,12,2022,0,0,0,0,147.77,0,0,JGZ22
20220622,JG   ,03,2023,0,0,0,0,147.77,0,0,JGH23
20220622,JG   ,06,2023,0,0,0,0,147.77,0,0,JGM23
20220622,JG   ,09,2023,0,0,0,0,147.77,0,0,JGU23
20220622,KJ   ,07,2022,0,0,0,0,104.47,0,0,KJN22
20220622,KJ   ,08,2022,0,0,0,0,104.37,0,0,KJQ22
20220622,KJ   ,09,2022,0,0,0,0,104.19,0,0,KJU22
20220622,KJ   ,10,2022,0,0,0,0,104.03,0,0,KJV22
20220622,KJ   ,11,2022,0,0,0,0,103.81,0,0,KJX22
20220622,KJ   ,12,2022,0,0,0,0,103.6,0,0,KJZ22
20220622,KJ   ,01,2023,0,0,0,0,103.36,0,0,KJF23
20220622,KJ   ,02,2023,0,0,0,0,103.04,0,0,KJG23
20220622,KJ   ,03,2023,0,0,0,0,102.79,0,0,KJH23
20220622,KJ   ,04,2023,0,0,0,0,102.54,0,0,KJJ23
20220622,KJ   ,05,2023,0,0,0,0,102.3,0,0,KJK23
20220622,KJ   ,06,2023,0,0,0,0,101.99,0,0,KJM23
20220622,KRW  ,07,2022,0.7735,0.7735,0.7667,0.7667,0.7682,137,34,KRWN22
20220622,KRW  ,08,2022,0.77285,0.77285,0.76785,0.76785,0.76875,46,10,KRWQ22
20220622,KRW  ,09,2022,0,0,0,0,0.7697,0,0,KRWU22
20220622,KRW  ,10,2022,0,0,0,0,0.7704,0,0,KRWV22
20220622,KRW  ,11,2022,0,0,0,0,0.7713,0,0,KRWX22
20220622,KRW  ,12,2022,0,0,0,0,0.7721,0,0,KRWZ22
20220622,KRW  ,01,2023,0,0,0,0,0.77285,0,0,KRWF23
20220622,KRW  ,02,2023,0,0,0,0,0.77375,0,0,KRWG23
20220622,KRW  ,03,2023,0,0,0,0,0.7745,0,0,KRWH23
20220622,KRW  ,04,2023,0,0,0,0,0.77515,0,0,KRWJ23
20220622,KRW  ,05,2023,0,0,0,0,0.77585,0,0,KRWK23
20220622,KRW  ,06,2023,0,0,0,0,0.7767,0,0,KRWM23
20220622,KRWTM,06,2022,0,0,0,0,0.77178,0,0,KRW220622
20220622,KRWTM,06,2022,0,0,0,0,0.76825,0,0,KRW230622
20220622,KRWTM,06,2022,0,0,0,0,0.76825,0,0,KRW240622
20220622,KRWTM,06,2022,0,0,0,0,0.7683,0,0,KRW270622
20220622,KRWTM,06,2022,0,0,0,0,0.7683,0,0,KRW280622
20220622,KRWTM,06,2022,0,0,0,0,0.7683,0,0,KRW290622
20220622,KRWTM,06,2022,0,0,0,0,0.76835,0,0,KRW300622
20220622,KRWTM,07,2022,0,0,0,0,0.76835,0,0,KRW010722
20220622,KRWTM,07,2022,0,0,0,0,0.76845,0,0,KRW040722
20220622,KRWTM,07,2022,0,0,0,0,0.76845,0,0,KRW050722
20220622,KRWTM,07,2022,0,0,0,0,0.76845,0,0,KRW060722
20220622,KRWTM,07,2022,0,0,0,0,0.76845,0,0,KRW070722
20220622,KRWTM,07,2022,0,0,0,0,0.76845,0,0,KRW080722
20220622,KRWTM,07,2022,0,0,0,0,0.76845,0,0,KRW110722
20220622,KRWTM,07,2022,0,0,0,0,0.76855,0,0,KRW120722
20220622,KRWTM,07,2022,0,0,0,0,0.76855,0,0,KRW130722
20220622,KRWTM,07,2022,0,0,0,0,0.76855,0,0,KRW140722
20220622,KRWTM,07,2022,0,0,0,0,0.76855,0,0,KRW150722
20220622,KRWTM,07,2022,0,0,0,0,0.7686,0,0,KRW190722
20220622,KRWTM,07,2022,0,0,0,0,0.7686,0,0,KRW200722
20220622,KRWTM,07,2022,0,0,0,0,0.7686,0,0,KRW210722
20220622,KRWTM,07,2022,0,0,0,0,0.7686,0,0,KRW220722
20220622,KRWTM,07,2022,0,0,0,0,0.76865,0,0,KRW250722
20220622,KRWTM,07,2022,0,0,0,0,0.76865,0,0,KRW260722
20220622,KRWTM,07,2022,0,0,0,0,0.7687,0,0,KRW270722
20220622,KRWTM,07,2022,0,0,0,0,0.76875,0,0,KRW280722
20220622,KRWTM,07,2022,0,0,0,0,0.76875,0,0,KRW290722
20220622,KRWTM,08,2022,0,0,0,0,0.76885,0,0,KRW010822
20220622,KU   ,07,2022,0.7711,0.7751,0.7665,0.7675,0.7682,2606,5568,KUN22
20220622,KU   ,08,2022,0.7743,0.7757,0.768,0.768,0.7688,261,126,KUQ22
20220622,KU   ,09,2022,0.7763,0.7763,0.77,0.77,0.7697,9,15,KUU22
20220622,KU   ,10,2022,0,0,0,0,0.7704,0,1,KUV22
20220622,KU   ,11,2022,0,0,0,0,0.7713,0,0,KUX22
20220622,KU   ,12,2022,0,0,0,0,0.7721,0,6,KUZ22
20220622,KU   ,01,2023,0,0,0,0,0.7729,0,0,KUF23
20220622,KU   ,02,2023,0,0,0,0,0.7738,0,0,KUG23
20220622,KU   ,03,2023,0,0,0,0,0.7745,0,0,KUH23
20220622,KU   ,04,2023,0,0,0,0,0.7752,0,0,KUJ23
20220622,KU   ,05,2023,0,0,0,0,0.7759,0,0,KUK23
20220622,KU   ,06,2023,0,0,0,0,0.7767,0,0,KUM23
20220622,LPF  ,06,2022,0,0,0,0,0.2125,0,7280,LPFM22
20220622,LPF  ,07,2022,0,0,0,0,0.13,0,3800,LPFN22
20220622,LPF  ,08,2022,0,0,0,0,0.13,0,3350,LPFQ22
20220622,LPF  ,09,2022,0,0,0,0,0.13,50,600,LPFU22
20220622,LPF  ,10,2022,0,0,0,0,0.135,0,0,LPFV22
20220622,LPF  ,11,2022,0,0,0,0,0.135,0,0,LPFX22
20220622,LPF  ,12,2022,0,0,0,0,0.135,0,0,LPFZ22
20220622,LPF  ,01,2023,0,0,0,0,0.13,0,0,LPFF23
20220622,LPF  ,02,2023,0,0,0,0,0.13,0,0,LPFG23
20220622,LPF  ,03,2023,0,0,0,0,0.13,0,0,LPFH23
20220622,LPF  ,04,2023,0,0,0,0,0.13,0,0,LPFJ23
20220622,LPF  ,05,2023,0,0,0,0,0.13,0,0,LPFK23
20220622,LPF  ,06,2023,0,0,0,0,0.13,0,0,LPFM23
20220622,LPF  ,07,2023,0,0,0,0,0.13,0,0,LPFN23
20220622,LPF  ,08,2023,0,0,0,0,0.13,0,0,LPFQ23
20220622,LPF  ,09,2023,0,0,0,0,0.13,0,0,LPFU23
20220622,LPF  ,10,2023,0,0,0,0,0.13,0,0,LPFV23
20220622,LPF  ,11,2023,0,0,0,0,0.13,0,0,LPFX23
20220622,LPF  ,12,2023,0,0,0,0,0.13,0,0,LPFZ23
20220622,LSFF ,06,2022,0,0,0,0,936,0,0,LSFFM22
20220622,LSFF ,07,2022,0,0,0,0,887,0,0,LSFFN22
20220622,LSFF ,08,2022,0,0,0,0,852.75,0,0,LSFFQ22
20220622,LSFF ,09,2022,0,0,0,0,825,0,0,LSFFU22
20220622,LSFF ,10,2022,0,0,0,0,807,0,0,LSFFV22
20220622,LSFF ,11,2022,0,0,0,0,795,0,0,LSFFX22
20220622,LSFF ,12,2022,0,0,0,0,784.25,0,0,LSFFZ22
20220622,LSFF ,01,2023,0,0,0,0,775.5,0,0,LSFFF23
20220622,LSFF ,02,2023,0,0,0,0,767,0,0,LSFFG23
20220622,LSFF ,03,2023,0,0,0,0,759.75,0,0,LSFFH23
20220622,LSFF ,04,2023,0,0,0,0,752.75,0,0,LSFFJ23
20220622,LSFF ,05,2023,0,0,0,0,746,0,0,LSFFK23
20220622,LSFF ,06,2023,0,0,0,0,739.25,0,0,LSFFM23
20220622,LSFF ,07,2023,0,0,0,0,732.75,0,0,LSFFN23
20220622,LSFF ,08,2023,0,0,0,0,726.25,0,0,LSFFQ23
20220622,LSFF ,09,2023,0,0,0,0,719.75,0,0,LSFFU23
20220622,LSFF ,10,2023,0,0,0,0,713.25,0,0,LSFFV23
20220622,LSFF ,11,2023,0,0,0,0,707,0,0,LSFFX23
20220622,LSFF ,12,2023,0,0,0,0,700.5,0,0,LSFFZ23
20220622,LSFF ,01,2024,0,0,0,0,695.75,0,0,LSFFF24
20220622,LSFF ,02,2024,0,0,0,0,691.75,0,0,LSFFG24
20220622,LSFF ,03,2024,0,0,0,0,687.75,0,0,LSFFH24
20220622,M42F ,06,2022,0,0,0,0,87.08,0,17800,M42FM22
20220622,M42F ,07,2022,0,0,0,0,90.59,0,12600,M42FN22
20220622,M42F ,08,2022,0,0,0,0,90.09,0,2900,M42FQ22
20220622,M42F ,09,2022,0,0,0,0,89.45,0,1500,M42FU22
20220622,M42F ,10,2022,0,0,0,0,89.4,0,1900,M42FV22
20220622,M42F ,11,2022,0,0,0,0,89.26,0,1900,M42FX22
20220622,M42F ,12,2022,0,0,0,0,89.12,0,1900,M42FZ22
20220622,M42F ,01,2023,0,0,0,0,79.21,0,0,M42FF23
20220622,M42F ,02,2023,0,0,0,0,79.21,0,0,M42FG23
20220622,M42F ,03,2023,0,0,0,0,79.21,0,0,M42FH23
20220622,M42F ,04,2023,0,0,0,0,74.26,0,0,M42FJ23
20220622,M42F ,05,2023,0,0,0,0,74.26,0,0,M42FK23
20220622,M42F ,06,2023,0,0,0,0,74.26,0,0,M42FM23
20220622,M42F ,07,2023,0,0,0,0,73.51,0,0,M42FN23
20220622,M42F ,08,2023,0,0,0,0,73.51,0,0,M42FQ23
20220622,M42F ,09,2023,0,0,0,0,73.51,0,0,M42FU23
20220622,M42F ,10,2023,0,0,0,0,72.76,0,0,M42FV23
20220622,M42F ,11,2023,0,0,0,0,72.76,0,0,M42FX23
20220622,M42F ,12,2023,0,0,0,0,72.76,0,0,M42FZ23
20220622,M58F ,06,2022,0,0,0,0,124.7,0,0,M58FM22
20220622,M58F ,07,2022,0,0,0,0,120.04,0,0,M58FN22
20220622,M58F ,08,2022,0,0,0,0,119.55,0,0,M58FQ22
20220622,M58F ,09,2022,0,0,0,0,119.06,0,0,M58FU22
20220622,M58F ,10,2022,0,0,0,0,118.52,0,0,M58FV22
20220622,M58F ,11,2022,0,0,0,0,117.93,0,0,M58FX22
20220622,M58F ,12,2022,0,0,0,0,117.34,0,0,M58FZ22
20220622,M58F ,01,2023,0,0,0,0,116.74,0,0,M58FF23
20220622,M58F ,02,2023,0,0,0,0,116.14,0,0,M58FG23
20220622,M58F ,03,2023,0,0,0,0,115.57,0,0,M58FH23
20220622,M58F ,04,2023,0,0,0,0,115.02,0,0,M58FJ23
20220622,M58F ,05,2023,0,0,0,0,114.48,0,0,M58FK23
20220622,M58F ,06,2023,0,0,0,0,113.93,0,0,M58FM23
20220622,M58F ,07,2023,0,0,0,0,113.41,0,0,M58FN23
20220622,M58F ,08,2023,0,0,0,0,112.91,0,0,M58FQ23
20220622,M58F ,09,2023,0,0,0,0,112.45,0,0,M58FU23
20220622,M58F ,10,2023,0,0,0,0,112,0,0,M58FV23
20220622,M58F ,11,2023,0,0,0,0,111.59,0,0,M58FX23
20220622,M58F ,12,2023,0,0,0,0,111.19,0,0,M58FZ23
20220622,M58F ,01,2024,0,0,0,0,110.82,0,0,M58FF24
20220622,M58F ,02,2024,0,0,0,0,110.47,0,0,M58FG24
20220622,M58F ,03,2024,0,0,0,0,110.12,0,0,M58FH24
20220622,M58F ,04,2024,0,0,0,0,109.77,0,0,M58FJ24
20220622,M58F ,05,2024,0,0,0,0,109.42,0,0,M58FK24
20220622,M58F ,06,2024,0,0,0,0,109.07,0,0,M58FM24
20220622,M58F ,07,2024,0,0,0,0,108.73,0,0,M58FN24
20220622,M58F ,08,2024,0,0,0,0,108.38,0,0,M58FQ24
20220622,M58F ,09,2024,0,0,0,0,108.03,0,0,M58FU24
20220622,M58F ,10,2024,0,0,0,0,107.71,0,0,M58FV24
20220622,M58F ,11,2024,0,0,0,0,107.41,0,0,M58FX24
20220622,M58F ,12,2024,0,0,0,0,107.32,0,0,M58FZ24
20220622,M58F ,01,2025,0,0,0,0,106.82,0,0,M58FF25
20220622,M58F ,02,2025,0,0,0,0,106.32,0,0,M58FG25
